1596931200000.0,11761.02,11797.11,11605.0,11686.08,19265.841709,1596974399999.0,225418849.84393075,395210.0,8777.639722,102725804.69691166,0.0
1596974400000.0,11686.08,11695.0,11521.97,11681.68,22227.225633,1597017599999.0,258289753.05244964,458176.0,10253.583592,119151734.1103575,0.0
1597017600000.0,11681.69,12067.35,11450.0,11733.03,52093.26514,1597060799999.0,619312824.8514587,790626.0,26597.496845,316462896.992715,0.0
1597060800000.0,11733.13,11968.0,11705.51,11892.92,32859.072747,1597103999999.0,389856238.5317543,550209.0,15461.22561,183446767.32897666,0.0
1597104000000.0,11892.9,11935.0,11642.45,11741.48,32632.426111,1597147199999.0,384627535.5175121,534115.0,15261.329897,179920638.33543697,0.0
1597147200000.0,11741.47,11741.47,11125.0,11392.08,58115.858523,1597190399999.0,664988161.6204294,809864.0,25960.631112,297070288.2416188,0.0
1597190400000.0,11392.09,11536.0,11150.0,11460.44,35343.835765,1597233599999.0,402103510.2811753,596663.0,17163.714363,195295292.02702686,0.0
1597233600000.0,11460.44,11617.52,11421.55,11564.33,29565.777879,1597276799999.0,341200097.8188073,507433.0,13779.957751,159013113.9648876,0.0
1597276800000.0,11564.34,11656.99,11270.36,11552.11,34806.737333,1597319999999.0,400396761.6810727,628222.0,16884.537567,194280969.24830225,0.0
1597320000000.0,11552.12,11792.96,11382.56,11780.0,35325.754169,1597363199999.0,409214352.5321757,615160.0,17957.253035,208100505.50212753,0.0
1597363200000.0,11779.77,11828.0,11634.03,11760.81,29626.381117,1597406399999.0,347266758.807139,504545.0,14491.364705,169885218.22583055,0.0
1597406400000.0,11760.81,11850.0,11635.02,11760.54,30192.47158,1597449599999.0,355006461.88927674,507201.0,13973.304848,164307038.42527273,0.0
1597449600000.0,11760.55,11980.0,11759.69,11843.02,27892.359738,1597492799999.0,331527373.4296503,491109.0,13727.733153,163192449.8666931,0.0
1597492800000.0,11843.03,11977.0,11680.0,11852.4,28345.545312,1597535999999.0,335919450.6344792,527847.0,13576.233168,160946493.551066,0.0
1597536000000.0,11852.4,11931.72,11723.19,11750.65,20645.973766,1597579199999.0,244666773.27276137,379208.0,9583.968987,113599345.14819185,0.0
1597579200000.0,11750.65,11916.16,11686.0,11911.0,20722.26314,1597622399999.0,245064751.3641822,411032.0,9758.076325,115433458.24626242,0.0
1597622400000.0,11910.99,11933.15,11769.78,11908.65,22589.697889,1597665599999.0,267635735.61966473,388041.0,10981.319758,130114122.61783788,0.0
1597665600000.0,11908.67,12468.0,11780.0,12281.13,62144.513651,1597708799999.0,759247717.2751073,822187.0,31309.766441,382296631.4725379,0.0
1597708800000.0,12281.15,12387.77,12157.24,12170.43,30354.175375,1597751999999.0,372424324.55578,507944.0,14814.083003,181782541.866932,0.0
1597752000000.0,12165.76,12259.99,11817.93,11945.01,45569.660152,1597795199999.0,547977982.6210306,681446.0,21140.266972,254237933.45141464,0.0
1597795200000.0,11945.1,12020.08,11612.71,11842.48,40200.679864,1597838399999.0,474385586.29626983,658139.0,19091.398845,225342673.9667219,0.0
1597838400000.0,11842.15,11914.67,11561.0,11754.59,33739.489742,1597881599999.0,396227215.2332995,599921.0,15769.737124,185204548.2930589,0.0
1597881600000.0,11754.38,11825.78,11668.0,11817.13,21419.897637,1597924799999.0,251684460.32013133,381036.0,10531.482221,123754849.60790014,0.0
1597924800000.0,11817.14,11888.0,11738.81,11853.55,24665.356714,1597967999999.0,291891564.72837937,416991.0,11461.42532,135626212.85672858,0.0
1597968000000.0,11853.54,11878.0,11688.04,11715.61,27627.375204,1598011199999.0,326257006.56044906,533712.0,13292.616245,156976916.80156472,0.0
1598011200000.0,11715.6,11774.92,11485.81,11531.34,36820.930938,1598054399999.0,429194993.09364223,655956.0,17239.116621,201016742.91695967,0.0
1598054400000.0,11531.23,11640.0,11376.81,11560.99,25452.963653,1598097599999.0,292734186.56166905,478260.0,12546.326791,144304400.17738634,0.0
1598097600000.0,11561.0,11686.0,11553.77,11662.96,18225.737993,1598140799999.0,211571264.8491949,331068.0,9058.744131,105162030.73260427,0.0
1598140800000.0,11663.51,11688.81,11514.13,11526.53,17049.177823,1598183999999.0,197682872.82255414,309637.0,8189.811993,94967078.97869067,0.0
1598184000000.0,11526.54,11718.07,11521.43,11648.13,20850.826867,1598227199999.0,242723145.8293245,317715.0,10324.815532,120187132.03335501,0.0
1598227200000.0,11648.12,11824.9,11585.09,11793.05,25469.773471,1598270399999.0,298450774.043561,339752.0,12556.464511,147132663.68179396,0.0
1598270400000.0,11793.04,11820.0,11699.04,11748.2,20742.618396,1598313599999.0,243848177.49473703,316832.0,10223.954977,120189866.75053231,0.0
1598313600000.0,11748.19,11767.85,11510.57,11614.44,23570.981211,1598356799999.0,274426977.3401009,349502.0,11708.70353,136309972.99247074,0.0
1598356800000.0,11614.44,11614.44,11117.64,11318.42,46019.942061,1598399999999.0,522607694.30517924,647166.0,21417.74845,243252292.56655484,0.0
1598400000000.0,11318.42,11445.02,11250.0,11378.58,24475.521871,1598443199999.0,277987218.3999308,391729.0,12013.970144,136457510.6698349,0.0
1598443200000.0,11378.59,11539.32,11244.0,11461.43,29522.70936,1598486399999.0,337465571.56740665,470925.0,13608.566596,155541898.69190615,0.0
1598486400000.0,11461.42,11480.59,11301.0,11310.01,23437.660983,1598529599999.0,266874512.7348073,371209.0,11341.621133,129138686.3797394,0.0
1598529600000.0,11310.01,11592.2,11125.0,11330.38,39808.3754,1598572799999.0,450600468.92920524,588061.0,19451.559535,220221037.4780196,0.0
1598572800000.0,11330.38,11474.4,11276.89,11471.99,23014.356458,1598615999999.0,262269545.95593226,356306.0,11040.682664,125807660.13214333,0.0
1598616000000.0,11471.99,11542.65,11396.71,11526.91,22939.551907,1598659199999.0,263336683.69831875,363679.0,10673.520195,122537092.99593806,0.0
1598659200000.0,11526.9,11580.02,11417.04,11447.38,16140.308975,1598702399999.0,185707134.29274818,293988.0,7591.285328,87350206.36220104,0.0
1598702400000.0,11447.38,11549.0,11433.69,11465.84,16833.490225,1598745599999.0,193521140.9779742,317846.0,8118.024657,93325082.01290944,0.0
1598745600000.0,11465.84,11650.0,11458.0,11603.09,19905.264476,1598788799999.0,230554190.91442156,355814.0,10338.303412,119749562.13494037,0.0
1598788800000.0,11603.09,11719.0,11557.69,11711.16,23272.614578,1598831999999.0,270821152.0206173,400727.0,11919.81249,138711784.3205223,0.0
1598832000000.0,11711.17,11726.89,11570.0,11680.58,24287.206753,1598875199999.0,282926292.017186,349992.0,12188.964449,141996502.07751533,0.0
1598875200000.0,11680.72,11800.77,11614.9,11649.51,31066.410991,1598918399999.0,363797563.5542675,472070.0,14390.975835,168538359.53888005,0.0
1598918400000.0,11649.51,11950.0,11515.0,11868.99,38985.067581,1598961599999.0,460006404.6992477,654187.0,19305.66862,227858618.23896223,0.0
1598961600000.0,11868.98,12050.85,11797.26,11921.97,39163.126087,1599004799999.0,468040908.7897189,667305.0,18170.350762,217138155.42935988,0.0
1599004800000.0,11921.97,11954.57,11160.1,11406.02,48662.527672,1599047999999.0,567666718.7474986,753675.0,22133.838401,258419555.3099354,0.0
1599048000000.0,11406.01,11470.65,11193.79,11388.54,38559.31793,1599091199999.0,437724293.38637656,619849.0,17838.471486,202519887.91487974,0.0
1599091200000.0,11388.54,11462.6,11180.97,11208.02,34897.153394,1599134399999.0,395317601.3890153,571659.0,16194.854438,183468065.41217986,0.0
1599134400000.0,11208.01,11249.97,9960.8,10140.85,87052.952621,1599177599999.0,929788801.9268521,1039951.0,38071.978422,406762385.70012796,0.0
1599177600000.0,10138.29,10528.97,10068.0,10422.17,44651.358408,1599220799999.0,461015224.8900364,703189.0,20554.81204,212245086.27118012,0.0
1599220800000.0,10422.52,10627.05,9875.5,10446.25,48082.240705,1599263999999.0,498910493.4612391,731671.0,22153.022626,229918617.9260395,0.0
1599264000000.0,10446.25,10565.68,10123.0,10225.66,31316.211696,1599307199999.0,324726161.7319262,537496.0,14998.618821,155506370.89536512,0.0
1599307200000.0,10225.65,10347.87,9825.0,10166.69,58685.393872,1599350399999.0,592852247.144192,939286.0,28479.513502,287836481.2917098,0.0
1599350400000.0,10166.69,10285.0,9994.86,10266.32,30496.37226,1599393599999.0,310123721.5454128,570182.0,15220.625896,154780332.47266,0.0
1599393600000.0,10266.32,10347.14,10120.19,10256.2,25872.416555,1599436799999.0,264779278.68976182,483010.0,12812.812931,131124580.2783027,0.0
1599436800000.0,10255.89,10312.0,9995.08,10026.46,26495.834397,1599479999999.0,268624852.368223,410176.0,12520.023138,126943829.01043092,0.0
1599480000000.0,10026.47,10410.75,9875.0,10373.44,36124.396279,1599523199999.0,365653685.4468865,517187.0,18056.677535,182852509.53482026,0.0
1599523200000.0,10373.45,10438.0,9930.0,9982.99,32610.221749,1599566399999.0,332615544.3568639,466394.0,15190.839608,155060337.6607231,0.0
1599566400000.0,9981.74,10218.0,9850.0,10126.65,40881.656669,1599609599999.0,410332357.6143755,581731.0,19219.974862,192988091.22300243,0.0
1599609600000.0,10126.66,10274.59,9981.01,10221.37,22670.523693,1599652799999.0,229612440.75693893,361089.0,11347.508748,114954620.73653536,0.0
1599652800000.0,10221.47,10343.0,10165.99,10219.2,26676.590083,1599695999999.0,273470184.457852,394471.0,12467.903679,127805082.17846812,0.0
1599696000000.0,10219.29,10418.0,10070.83,10292.62,26599.92383,1599739199999.0,274555119.3339654,392258.0,12807.259999,132244000.2739234,0.0
1599739200000.0,10292.61,10483.35,10250.02,10336.87,31653.82992,1599782399999.0,327834959.1583153,459619.0,14882.852499,154118452.56539223,0.0
1599782400000.0,10336.86,10380.34,10200.0,10252.6,23510.534282,1599825599999.0,241670001.98486418,349392.0,11348.220053,116650205.65917087,0.0
1599825600000.0,10252.6,10397.6,10250.55,10387.89,20319.720185,1599868799999.0,209571000.67547205,288477.0,9883.390674,101941872.36973794,0.0
1599868800000.0,10387.89,10397.86,10306.34,10341.59,14731.963922,1599911999999.0,152408373.4445646,239543.0,7074.438875,73188270.49102964,0.0
1599912000000.0,10341.58,10477.97,10269.25,10440.92,20647.189174,1599955199999.0,214504297.9991623,338181.0,10486.33001,108960386.96587647,0.0
1599955200000.0,10440.67,10580.11,10303.28,10324.89,22516.367785,1599998399999.0,235903167.32330447,333319.0,10939.084679,114623025.7539808,0.0
1599998400000.0,10324.88,10352.21,10200.0,10332.83,21321.24208,1600041599999.0,219435438.00584444,359120.0,9846.432649,101342163.5621467,0.0
1600041600000.0,10332.84,10479.0,10212.34,10469.82,26804.706152,1600084799999.0,277901480.2073979,337490.0,12619.308565,130866471.63578264,0.0
1600084800000.0,10469.92,10750.0,10450.31,10671.77,40254.585209,1600127999999.0,428274111.1792149,491467.0,19261.054592,204852549.40312168,0.0
1600128000000.0,10671.77,10882.0,10606.48,10821.15,29370.492818,1600171199999.0,315397258.8036692,414065.0,14403.30563,154698789.06278077,0.0
1600171200000.0,10821.15,10930.04,10700.0,10785.31,32451.959968,1600214399999.0,351059902.3454685,479787.0,15340.781647,165941447.3430955,0.0
1600214400000.0,10785.23,10939.6,10661.22,10898.99,29014.428112,1600257599999.0,313559788.31191415,415420.0,14023.32695,151552316.5707279,0.0
1600257600000.0,10899.0,11093.0,10860.0,10954.01,35977.084328,1600300799999.0,395085201.1711557,468733.0,17717.184741,194565374.0023644,0.0
1600300800000.0,10954.01,11045.46,10781.0,10877.65,29240.272254,1600343999999.0,318627509.518172,426504.0,14048.9872,153102691.85011822,0.0
1600344000000.0,10877.65,10968.95,10745.83,10939.99,26361.342275,1600387199999.0,286382779.2617526,402633.0,12980.939835,141044405.76175225,0.0
1600387200000.0,10940.0,11038.03,10870.01,10977.26,21929.484958,1600430399999.0,240078462.32224888,325806.0,10752.836037,117723550.64570594,0.0
1600430400000.0,10977.4,11003.09,10812.84,10933.39,25337.243317,1600473599999.0,276069473.3469795,391565.0,12292.083849,133931076.59103934,0.0
1600473600000.0,10933.4,11150.0,10887.37,11140.0,19254.941023,1600516799999.0,211184603.7291169,290736.0,10118.263567,111028518.44524816,0.0
1600516800000.0,11139.69,11179.79,11011.31,11080.65,19185.095835,1600559999999.0,212467297.42861354,329391.0,9804.7957,108595247.86772993,0.0
1600560000000.0,11080.64,11080.64,10899.33,10951.17,15557.458384,1600603199999.0,170601555.45527545,249776.0,7357.570145,80686500.9356643,0.0
1600603200000.0,10951.17,10958.18,10723.0,10920.28,23600.464181,1600646399999.0,256213655.3002368,396553.0,12080.124218,131158834.5799837,0.0
1600646400000.0,10920.28,10988.86,10580.0,10636.47,32206.42151,1600689599999.0,348023553.01849556,485957.0,15566.017,168179135.48162645,0.0
1600689600000.0,10636.46,10638.1,10296.35,10417.22,38477.009669,1600732799999.0,402997242.21738815,542574.0,18062.913589,189167439.68739197,0.0
1600732800000.0,10417.22,10503.0,10353.0,10452.26,22182.623013,1600775999999.0,231669830.41660562,383238.0,10903.8707,113881997.83370143,0.0
1600776000000.0,10452.11,10572.71,10416.0,10529.61,21808.612463,1600819199999.0,228692670.31180245,355338.0,10593.590889,111099253.49497911,0.0
1600819200000.0,10529.61,10533.94,10380.47,10474.45,19988.924544,1600862399999.0,209145964.78573823,315405.0,9918.845967,103774973.83620349,0.0
1600862400000.0,10474.46,10537.15,10136.82,10241.46,31887.643535,1600905599999.0,330216050.3717237,458986.0,15093.860852,156270411.8153669,0.0
1600905600000.0,10241.46,10440.0,10190.93,10410.01,21906.091395,1600948799999.0,226058553.9121455,320914.0,10295.386302,106242123.5691661,0.0
1600948800000.0,10410.0,10795.24,10331.93,10736.32,35770.528032,1600991999999.0,378462316.14349246,468368.0,17651.418023,186693949.41788006,0.0
1600992000000.0,10736.33,10760.53,10556.66,10630.0,24867.420463,1601035199999.0,264897009.91220945,370552.0,12150.020919,129434439.26898937,0.0
1601035200000.0,10630.0,10754.21,10556.24,10686.67,23233.696545,1601078399999.0,247750239.2371106,362878.0,11416.309418,121734424.65812793,0.0
1601078400000.0,10686.57,10820.94,10644.68,10709.94,15508.40724,1601121599999.0,166133575.1352271,266531.0,7962.83791,85313466.32726687,0.0
1601121600000.0,10709.93,10774.45,10664.97,10728.6,12912.429419,1601164799999.0,138377902.54562825,236139.0,6351.693435,68077707.17072691,0.0
1601164800000.0,10728.59,10799.0,10608.67,10623.5,15358.047088,1601207999999.0,164548927.94293654,256926.0,7348.68239,78734964.29735447,0.0
1601208000000.0,10623.62,10784.61,10594.82,10774.25,15191.436165,1601251199999.0,162620321.51205912,259078.0,7752.35738,83002572.61161739,0.0
1601251200000.0,10774.26,10950.0,10774.26,10877.91,25914.557115,1601294399999.0,281903995.0576306,342251.0,13554.817347,147439008.8607302,0.0
1601294400000.0,10877.91,10941.99,10626.0,10696.12,24180.694619,1601337599999.0,262559224.54017866,344413.0,11664.255968,126672915.80059473,0.0
1601337600000.0,10696.11,10797.0,10656.82,10758.92,19072.85752,1601380799999.0,204450494.4057271,262117.0,8824.909636,94605692.49174611,0.0
1601380800000.0,10758.91,10867.54,10635.87,10840.48,22802.040879,1601423999999.0,244895328.0545018,325459.0,11071.166573,118938467.36484803,0.0
1601424000000.0,10840.58,10849.34,10665.13,10681.0,19450.442529,1601467199999.0,208878239.6820623,308080.0,9093.266311,97656810.18024568,0.0
1601467200000.0,10680.53,10799.0,10670.0,10776.59,20145.584793,1601510399999.0,216401456.60320106,287303.0,9618.7934,103319909.26060511,0.0
1601510400000.0,10776.59,10920.0,10776.59,10903.16,21930.14797,1601553599999.0,237843457.24296233,276805.0,10641.77576,115425356.76236553,0.0
1601553600000.0,10903.16,10908.23,10437.0,10619.13,38936.184923,1601596799999.0,414325532.21877253,518050.0,17808.199343,189354178.61960924,0.0
1601596800000.0,10619.13,10664.64,10374.0,10436.63,28156.881703,1601639999999.0,295646360.8401417,433838.0,13590.624375,142687064.36631423,0.0
1601640000000.0,10436.63,10600.0,10431.28,10570.4,21973.512002,1601683199999.0,231218018.46922362,343355.0,10533.27817,110820621.13727278,0.0
1601683200000.0,10570.4,10576.87,10496.46,10536.65,10945.060916,1601726399999.0,115295941.13018014,191074.0,5388.602749,56766245.7386337,0.0
1601726400000.0,10536.65,10603.56,10517.87,10542.06,11353.160425,1601769599999.0,119864943.47835602,190255.0,5363.860133,56626477.02353829,0.0
1601769600000.0,10542.07,10637.35,10517.87,10600.75,10824.167547,1601812799999.0,114511573.45779997,177257.0,5748.337507,60818282.02239224,0.0
1601812800000.0,10600.75,10696.87,10575.0,10666.63,12387.834048,1601855999999.0,131740477.44901074,200296.0,6374.938143,67801563.10912862,0.0
1601856000000.0,10666.62,10741.63,10615.64,10666.53,15972.549893,1601899199999.0,170518571.69773427,222923.0,7388.344774,78882913.17098697,0.0
1601899200000.0,10666.53,10798.0,10654.96,10792.21,18053.21176,1601942399999.0,193639938.54024628,260417.0,8163.239613,87574633.69747454,0.0
1601942400000.0,10792.2,10800.0,10650.46,10697.33,20392.797813,1601985599999.0,218996208.79129595,312670.0,9838.337378,105647918.43593417,0.0
1601985600000.0,10697.19,10760.0,10525.0,10599.66,28281.942658,1602028799999.0,301055047.2909032,421856.0,13351.352522,142092529.2007718,0.0
1602028800000.0,10599.65,10630.0,10546.17,10600.41,16650.970684,1602071999999.0,176425755.20132518,254400.0,7984.426627,84598852.31050204,0.0
1602072000000.0,10600.41,10681.87,10592.0,10666.39,16161.019595,1602115199999.0,171872807.65553746,249040.0,7798.929057,82949558.51883332,0.0
1602115200000.0,10666.4,10670.89,10530.41,10606.17,16424.903221,1602158399999.0,174219598.15510592,217092.0,7796.782546,82704388.38421707,0.0
1602158400000.0,10606.17,10950.0,10593.51,10925.57,35534.788351,1602201599999.0,385092162.28637433,442199.0,18685.816983,202536032.57354698,0.0
1602201600000.0,10925.44,11100.0,10829.0,11050.43,22070.843615,1602244799999.0,241426897.5359305,308166.0,11827.698485,129440563.56444047,0.0
1602244800000.0,11050.44,11104.64,11012.19,11050.64,26169.229622,1602287999999.0,289395423.9803042,327515.0,13830.932911,152969432.44487104,0.0
1602288000000.0,11050.64,11491.0,11050.51,11317.46,27526.970324,1602331199999.0,311936566.6555843,410159.0,14606.369662,165400979.92700243,0.0
1602331200000.0,11317.47,11413.66,11262.25,11293.22,16121.066619,1602374399999.0,182848645.57528928,288402.0,8200.834989,93031485.86340716,0.0
1602374400000.0,11293.22,11410.0,11270.7,11372.5,12795.43299,1602417599999.0,145176781.53595644,223799.0,6534.568531,74142251.75283562,0.0
1602417600000.0,11372.51,11445.0,11221.0,11369.02,16248.418349,1602460799999.0,184750973.50212863,285915.0,7935.875738,90242401.38127725,0.0
1602460800000.0,11369.02,11413.9,11172.0,11244.41,20344.497367,1602503999999.0,230698835.28388542,275522.0,9650.072946,109427286.5460513,0.0
1602504000000.0,11244.41,11720.01,11236.13,11528.25,32480.786343,1602547199999.0,374081010.5081323,465301.0,17215.856375,198238160.79318312,0.0
1602547200000.0,11528.24,11557.0,11370.55,11486.36,20132.908429,1602590399999.0,231148323.6762624,292326.0,9377.440809,107666328.40281737,0.0
1602590400000.0,11486.37,11507.2,11300.0,11420.56,22072.37528,1602633599999.0,251515067.0477734,325936.0,9968.717796,113591029.16245735,0.0
1602633600000.0,11420.57,11486.96,11357.0,11362.92,15895.769346,1602676799999.0,181410185.07936853,237445.0,7258.056764,82834841.23437391,0.0
1602676800000.0,11362.93,11547.98,11280.0,11417.89,25519.336669,1602719999999.0,290596830.6415657,352580.0,11812.000543,134541119.0765735,0.0
1602720000000.0,11417.89,11427.98,11250.83,11315.37,19260.250565,1602763199999.0,218739862.64208972,251107.0,9054.310479,102824626.58465202,0.0
1602763200000.0,11315.38,11617.34,11275.01,11505.12,29500.467114,1602806399999.0,337696582.9155385,411279.0,14964.92719,171346390.32202935,0.0
1602806400000.0,11505.13,11541.15,11200.0,11369.34,32130.596071,1602849599999.0,364268588.24372596,426146.0,15135.723178,171624618.1109696,0.0
1602849600000.0,11369.27,11394.69,11273.75,11319.32,16667.153431,1602892799999.0,188942413.36853096,267064.0,7685.870306,87128301.22127114,0.0
1602892800000.0,11319.24,11379.92,11272.48,11343.13,10169.356445,1602935999999.0,115253621.3469195,171534.0,4768.859679,54057411.67976451,0.0
1602936000000.0,11343.29,11402.42,11255.0,11360.2,12199.558796,1602979199999.0,138329154.615735,194439.0,5549.164935,62938682.46486217,0.0
1602979200000.0,11360.31,11477.96,11346.22,11420.62,11010.766377,1603022399999.0,125602142.18106224,167627.0,5520.969929,62988577.53515394,0.0
1603022400000.0,11420.62,11505.0,11407.61,11503.14,12273.274814,1603065599999.0,140548682.1670364,179319.0,6875.15717,78755301.59326509,0.0
1603065600000.0,11503.14,11535.0,11407.96,11477.0,15120.583697,1603108799999.0,173356808.15560615,203104.0,7022.188513,80523123.68876939,0.0
1603108800000.0,11477.0,11823.99,11472.46,11751.47,32293.950995,1603151999999.0,377371875.64367324,447856.0,17694.206623,206713223.8602913,0.0
1603152000000.0,11751.46,11934.0,11677.59,11778.86,24958.93017,1603195199999.0,294073480.2194637,365560.0,12554.989015,147984983.23663703,0.0
1603195200000.0,11778.85,12038.38,11765.0,11909.99,37175.820493,1603238399999.0,443352111.86250806,540551.0,19356.719817,230920905.72342578,0.0
1603238400000.0,11910.0,12379.0,11886.95,12335.0,40793.158188,1603281599999.0,496493079.6451676,513950.0,21695.919638,264108820.233851,0.0
1603281600000.0,12334.36,13217.68,12275.58,12780.96,73791.298579,1603324799999.0,940629106.988828,939670.0,37337.752118,476165829.0469448,0.0
1603324800000.0,12780.75,13024.52,12678.08,12967.01,31321.010128,1603367999999.0,402238487.7992123,470345.0,14825.937895,190448180.07105,0.0
1603368000000.0,12967.01,13185.0,12801.0,12968.52,38717.814016,1603411199999.0,503540401.0710784,565466.0,18433.557149,239755569.94787517,0.0
1603411200000.0,12968.84,13027.69,12831.13,12968.96,25222.314387,1603454399999.0,326400454.78082603,335528.0,12400.999726,160472706.85441616,0.0
1603454400000.0,12968.96,13012.06,12720.08,12923.07,25164.685454,1603497599999.0,324279784.32932085,363785.0,12284.925769,158355005.3437846,0.0
1603497600000.0,12923.06,13011.16,12870.0,12990.9,14678.277494,1603540799999.0,190169686.22453332,220125.0,7581.105189,98237864.79536083,0.0
1603540800000.0,12990.9,13166.73,12930.0,13111.73,21273.931576,1603583999999.0,278129835.545132,316696.0,10801.63939,141217513.29589579,0.0
1603584000000.0,13111.73,13350.0,12888.0,12951.73,26028.376598,1603627199999.0,340825495.5049025,389217.0,12163.913589,159417772.4922964,0.0
1603627200000.0,12951.73,13047.8,12910.54,13028.83,12453.202906,1603670399999.0,161846553.72414917,221281.0,5824.853511,75698171.33483578,0.0
1603670400000.0,13029.64,13180.0,12930.0,13145.0,20668.851406,1603713599999.0,270349298.5247038,293295.0,10393.859234,135964088.14412704,0.0
1603713600000.0,13145.01,13238.81,12765.0,13052.19,40282.82158,1603756799999.0,524046423.9286417,524849.0,19216.135464,250022566.51375508,0.0
1603756800000.0,13052.15,13497.0,13019.87,13449.8,31123.557747,1603799999999.0,411160307.35647696,378520.0,16116.837261,213087677.62089846,0.0
1603800000000.0,13449.8,13789.29,13320.27,13636.17,49672.996249,1603843199999.0,674054130.3946366,625030.0,23716.789325,321804928.1243665,0.0
1603843200000.0,13636.16,13859.48,13306.01,13318.33,41856.820102,1603886399999.0,571006271.2062091,541338.0,19238.954857,262439233.12118235,0.0
1603886400000.0,13318.33,13374.87,12888.0,13266.4,52583.741124,1603929599999.0,692481681.7889478,693173.0,24148.737418,318065983.75142705,0.0
1603929600000.0,13266.4,13326.39,13041.18,13052.06,28660.813545,1603972799999.0,378483406.04724693,381343.0,14547.745791,192146927.54255474,0.0
1603972800000.0,13051.68,13642.91,12920.77,13455.7,46211.788587,1604015999999.0,619384542.8137274,627090.0,22655.499867,303625501.81221324,0.0
1604016000000.0,13455.69,13669.98,13115.0,13347.79,39991.685118,1604059199999.0,533774924.01119655,579989.0,19467.017731,259955923.41945928,0.0
1604059200000.0,13347.8,13666.66,13221.35,13560.1,30666.093763,1604102399999.0,413043893.54631263,480398.0,14971.571159,201711633.97411183,0.0
1604102400000.0,13560.1,14100.0,13411.5,13940.0,44262.402033,1604145599999.0,608190755.2673609,618301.0,24560.667725,337655171.25148195,0.0
1604145600000.0,13940.0,13941.21,13675.13,13791.0,23076.836482,1604188799999.0,318857703.2750008,403901.0,11262.557925,155654284.58749932,0.0
1604188800000.0,13791.0,13895.0,13603.0,13696.58,17510.543147,1604231999999.0,240389623.09125906,291824.0,8561.930892,117545886.10778375,0.0
1604232000000.0,13696.58,13864.0,13639.55,13761.5,18775.105379,1604275199999.0,258734745.98406735,314424.0,9277.613868,127886740.50753418,0.0
1604275200000.0,13761.49,13830.0,13357.42,13402.18,31777.602791,1604318399999.0,432133202.78383213,431977.0,14338.104161,195007467.57086706,0.0
1604318400000.0,13402.18,13700.0,13195.05,13549.37,32788.819117,1604361599999.0,441496791.04756063,437873.0,14905.129503,200691134.0460738,0.0
1604361600000.0,13549.63,13642.0,13284.99,13532.14,36177.175039,1604404799999.0,487033073.9018073,513462.0,17883.068235,240744961.96907184,0.0
1604404800000.0,13532.15,14066.11,13471.0,14023.53,37938.455748,1604447999999.0,522369013.80865425,539107.0,20449.645095,281686400.9188108,0.0
1604448000000.0,14023.53,14044.55,13525.0,13720.99,42972.7492,1604491199999.0,592242142.9843539,569788.0,20123.122752,277347990.69341063,0.0
1604491200000.0,13721.0,14259.0,13701.0,14144.01,50044.239062,1604534399999.0,701630522.4336079,643171.0,25210.538844,353483916.3798819,0.0
1604534400000.0,14144.01,14740.0,14093.56,14717.6,52935.365963,1604577599999.0,762430582.4435614,637650.0,26591.207903,383084144.83693403,0.0
1604577600000.0,14717.61,15750.0,14550.0,15590.02,90806.15671,1604620799999.0,1369435026.8473296,1098405.0,45604.919215,687983571.757935,0.0
1604620800000.0,15590.02,15960.0,15274.05,15572.36,72734.277285,1604663999999.0,1136894216.1715577,924902.0,34905.894103,545710499.6040353,0.0
1604664000000.0,15572.35,15710.0,15166.0,15579.92,49883.92041,1604707199999.0,772766512.6513627,730066.0,23622.86643,366023312.6752603,0.0
1604707200000.0,15579.93,15753.52,15388.03,15515.95,27617.298971,1604750399999.0,429620337.0193243,499208.0,13323.928684,207337324.93393573,0.0
1604750400000.0,15515.95,15550.0,14344.22,14818.3,73813.907582,1604793599999.0,1106889840.0721495,1057813.0,32880.941937,492882706.36641145,0.0
1604793600000.0,14818.3,15192.5,14703.88,15171.0,27106.159099,1604836799999.0,406425252.98349726,413725.0,12624.52666,189284724.76359642,0.0
1604836800000.0,15171.11,15650.0,15106.01,15475.1,38441.019475,1604879999999.0,591606120.8562831,585048.0,18551.134232,285693831.6257827,0.0
1604880000000.0,15475.1,15840.0,15140.0,15802.39,37507.025526,1604923199999.0,579507220.1462095,553780.0,17730.857173,274222689.26835597,0.0
1604923200000.0,15802.4,15808.4,14805.54,15328.41,71469.308608,1604966399999.0,1090940715.3679695,951661.0,33619.589468,513101701.49874246,0.0
1604966400000.0,15328.41,15460.0,15155.0,15279.24,30715.772004,1605009599999.0,470967262.59984875,542244.0,14760.243321,226352257.88659877,0.0
1605009600000.0,15279.24,15394.0,15072.46,15297.21,30966.147602,1605052799999.0,472647863.48930174,551222.0,14185.523246,216539432.12600145,0.0
1605052800000.0,15297.21,15680.0,15272.68,15574.48,30789.709025,1605095999999.0,475770532.99397534,526196.0,15671.005266,242253929.22325683,0.0
1605096000000.0,15574.48,15965.0,15477.0,15684.24,47680.037433,1605139199999.0,750654963.36788,720971.0,24358.996907,383611444.1550842,0.0
1605139200000.0,15684.25,16160.89,15440.64,15762.55,49055.41521,1605182399999.0,775105330.7030714,665458.0,24294.767938,384091625.5612288,0.0
