Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1585375200000,0.00174140,0.00177510,0.00171550,0.00176280,51575008.00000000,1585396799999,90273.79804070,517,35908046.00000000,62832.24637540,0
1585396800000,0.00175970,0.00180900,0.00172990,0.00173710,67330434.00000000,1585418399999,119993.04693740,742,24953690.00000000,44321.93693030,0
1585418400000,0.00173740,0.00180570,0.00173740,0.00178300,21646966.00000000,1585439999999,38668.42080420,509,14272570.00000000,25502.78812920,0
1585440000000,0.00179300,0.00180010,0.00177000,0.00178510,30268191.00000000,1585461599999,54248.37440690,211,10850622.00000000,19400.79752000,0
1585461600000,0.00177920,0.00178420,0.00172790,0.00176930,72786256.00000000,1585483199999,127735.63316770,605,28891453.00000000,50825.92307310,0
1585483200000,0.00176540,0.00177510,0.00175340,0.00176170,20991722.00000000,1585504799999,37102.38236570,249,8761681.00000000,15458.57060820,0
1585504800000,0.00175580,0.00176360,0.00170180,0.00170990,32008094.00000000,1585526399999,55149.11029440,456,9873236.00000000,17000.60356760,0
1585526400000,0.00172020,0.00177870,0.00170900,0.00176210,17656724.00000000,1585547999999,30726.40500170,361,8599931.00000000,14953.89068870,0
1585548000000,0.00176210,0.00181130,0.00174810,0.00180710,19048266.00000000,1585569599999,33925.04983300,423,9763214.00000000,17397.11131710,0
1585569600000,0.00180370,0.00181140,0.00178000,0.00180720,23435435.00000000,1585591199999,42131.94834540,369,11276193.00000000,20290.56070970,0
1585591200000,0.00180570,0.00190000,0.00176900,0.00179570,56059457.00000000,1585612799999,102221.75893950,628,27969332.00000000,51529.49591220,0
1585612800000,0.00179940,0.00182860,0.00179200,0.00180130,9233729.00000000,1585634399999,16715.69047550,150,6785367.00000000,12289.72500050,0
1585634400000,0.00180180,0.00182230,0.00179530,0.00180500,13858691.00000000,1585655999999,25029.93997750,278,6783986.00000000,12256.48494760,0
1585656000000,0.00180520,0.00182160,0.00179500,0.00180830,16820008.00000000,1585677599999,30402.94510560,288,8343447.00000000,15090.23622830,0
1585677600000,0.00180880,0.00182210,0.00179930,0.00180410,27874273.00000000,1585699199999,50492.07395030,315,16236300.00000000,29430.63027470,0
1585699200000,0.00180000,0.00182740,0.00178000,0.00178880,53967436.00000000,1585720799999,97482.87322590,591,19876579.00000000,35870.93675400,0
1585720800000,0.00179000,0.00180020,0.00177820,0.00178580,15867539.00000000,1585742399999,28337.56350380,456,10653953.00000000,19023.43799220,0
1585742400000,0.00178760,0.00179490,0.00177000,0.00177520,24076123.00000000,1585763999999,42798.66264450,413,10742542.00000000,19139.83718290,0
1585764000000,0.00177190,0.00187430,0.00176590,0.00186310,58123376.00000000,1585785599999,106398.95274170,754,37239515.00000000,68327.25829720,0
1585785600000,0.00186370,0.00188960,0.00184050,0.00184960,26616653.00000000,1585807199999,49610.78465460,383,13790423.00000000,25696.73990160,0
1585807200000,0.00185100,0.00187870,0.00184440,0.00186550,23333380.00000000,1585828799999,43456.55035060,505,13671384.00000000,25487.93196560,0
1585828800000,0.00186880,0.00195000,0.00184320,0.00192660,66943522.00000000,1585850399999,126823.61968730,1211,34276423.00000000,64907.51193490,0
1585850400000,0.00192240,0.00192250,0.00185380,0.00187770,29855747.00000000,1585871999999,55987.25207920,565,15294263.00000000,28708.36072040,0
1585872000000,0.00187010,0.00187660,0.00185380,0.00186620,12524893.00000000,1585893599999,23331.51266710,203,5972762.00000000,11132.61400400,0
1585893600000,0.00186320,0.00190480,0.00185620,0.00188990,45905078.00000000,1585915199999,86625.94724950,673,20233565.00000000,38153.84794800,0
1585915200000,0.00189650,0.00189650,0.00182050,0.00183600,30096790.00000000,1585936799999,55973.20138110,627,11561892.00000000,21512.63152730,0
1585936800000,0.00183630,0.00184890,0.00183150,0.00184670,9090997.00000000,1585958399999,16752.25607040,204,6084240.00000000,11220.73849690,0
1585958400000,0.00184670,0.00185970,0.00183870,0.00185520,7944264.00000000,1585979999999,14703.35729870,169,5312105.00000000,9830.28644000,0
1585980000000,0.00185060,0.00189000,0.00184290,0.00185000,29672610.00000000,1586001599999,55418.16444800,670,17526591.00000000,32771.82191790,0
1586001600000,0.00184900,0.00187500,0.00182800,0.00186400,33584683.00000000,1586023199999,62073.53380260,548,16862174.00000000,31251.98769390,0
1586023200000,0.00186400,0.00190850,0.00185000,0.00186970,21163148.00000000,1586044799999,39779.98682450,491,14301197.00000000,26943.31080090,0
1586044800000,0.00187450,0.00188170,0.00185280,0.00186830,14048769.00000000,1586066399999,26239.59942830,284,8262315.00000000,15450.58138110,0
1586066400000,0.00186720,0.00187000,0.00185320,0.00185860,14988166.00000000,1586087999999,27864.53891160,293,4064669.00000000,7566.55306510,0
1586088000000,0.00185860,0.00186770,0.00183810,0.00185510,17989686.00000000,1586109599999,33427.42811280,366,6068374.00000000,11276.08767890,0
1586109600000,0.00185970,0.00186110,0.00184480,0.00185000,8318375.00000000,1586131199999,15416.50913820,174,5177963.00000000,9597.17528970,0
1586131200000,0.00184690,0.00189010,0.00184430,0.00189010,17044498.00000000,1586152799999,31854.30176700,389,9893577.00000000,18519.49802500,0
1586152800000,0.00188720,0.00192990,0.00187980,0.00191750,57982818.00000000,1586174399999,110475.02727830,861,39558223.00000000,75319.36492980,0
1586174400000,0.00191750,0.00197580,0.00188930,0.00197570,96243027.00000000,1586195999999,185493.84225730,1050,37980768.00000000,73371.68311820,0
1586196000000,0.00197560,0.00199010,0.00194150,0.00198960,39281796.00000000,1586217599999,77146.77255110,589,16079785.00000000,31588.69720550,0
1586217600000,0.00198940,0.00202090,0.00196030,0.00198720,38794044.00000000,1586239199999,77259.47299790,720,23389202.00000000,46633.15151390,0
1586239200000,0.00198000,0.00201970,0.00197350,0.00200610,45256850.00000000,1586260799999,90545.20054340,688,21901524.00000000,43825.19629680,0
1586260800000,0.00201000,0.00202010,0.00196430,0.00199180,55480850.00000000,1586282399999,110511.19088050,896,27490210.00000000,54785.50203760,0
1586282400000,0.00199380,0.00201000,0.00195010,0.00199430,63429477.00000000,1586303999999,126032.18709060,982,27240948.00000000,54131.51527140,0
1586304000000,0.00199660,0.00204260,0.00196700,0.00203870,37562438.00000000,1586325599999,75649.40825080,625,19277316.00000000,38870.95231550,0
1586325600000,0.00204110,0.00204110,0.00199000,0.00200250,23701451.00000000,1586347199999,47549.43405200,534,12608137.00000000,25265.17953620,0
1586347200000,0.00200250,0.00201600,0.00198450,0.00200000,11931721.00000000,1586368799999,23819.42981140,364,4949489.00000000,9892.33706690,0
1586368800000,0.00200840,0.00201070,0.00199020,0.00200380,17189297.00000000,1586390399999,34415.38673050,352,6731309.00000000,13486.09553550,0
1586390400000,0.00200370,0.00201490,0.00199740,0.00200340,14672725.00000000,1586411999999,29379.58218500,210,5372109.00000000,10761.42963240,0
1586412000000,0.00200610,0.00201420,0.00198840,0.00199920,28355912.00000000,1586433599999,56823.24581500,472,11164980.00000000,22375.42290220,0
1586433600000,0.00199270,0.00203840,0.00198520,0.00200810,26727566.00000000,1586455199999,53579.03055440,570,16892476.00000000,33889.08101560,0
1586455200000,0.00200820,0.00204540,0.00199250,0.00201510,19337809.00000000,1586476799999,39006.83314900,329,12928284.00000000,26119.25952290,0
1586476800000,0.00202260,0.00203560,0.00192010,0.00194060,59062409.00000000,1586498399999,116515.10106480,842,24288551.00000000,48004.62571040,0
1586498400000,0.00193890,0.00194950,0.00190000,0.00191230,42780279.00000000,1586519999999,82134.24541820,607,17751725.00000000,34132.25829680,0
1586520000000,0.00190970,0.00193570,0.00187300,0.00192060,42025683.00000000,1586541599999,80202.51328320,613,22700000.00000000,43363.39616410,0
1586541600000,0.00191710,0.00201000,0.00191710,0.00196500,69120876.00000000,1586563199999,136760.24681800,806,35774112.00000000,70742.57401380,0
1586563200000,0.00196540,0.00201000,0.00195290,0.00197960,23109770.00000000,1586584799999,45803.71712680,437,14519918.00000000,28803.76640900,0
1586584800000,0.00198000,0.00198470,0.00195260,0.00197420,18747993.00000000,1586606399999,36960.22384540,348,8430934.00000000,16648.23838480,0
1586606400000,0.00197580,0.00197580,0.00194160,0.00194200,15640392.00000000,1586627999999,30644.25479480,309,4418213.00000000,8646.04303300,0
1586628000000,0.00194020,0.00197690,0.00193490,0.00196450,19234682.00000000,1586649599999,37462.06651380,311,12934790.00000000,25185.34386670,0
1586649600000,0.00196800,0.00197770,0.00193920,0.00195710,9394046.00000000,1586671199999,18402.17202450,137,3138324.00000000,6157.09890050,0
1586671200000,0.00195970,0.00197190,0.00194820,0.00197190,12278822.00000000,1586692799999,24085.72464970,225,6807081.00000000,13356.04420790,0
1586692800000,0.00197190,0.00201200,0.00195550,0.00199370,65657033.00000000,1586714399999,130407.33958520,853,28890722.00000000,57533.89769150,0
1586714400000,0.00198860,0.00200770,0.00196450,0.00196730,27298006.00000000,1586735999999,54315.85745180,391,15913424.00000000,31682.58524780,0
1586736000000,0.00196410,0.00197440,0.00185980,0.00189910,117870300.00000000,1586757599999,224113.14079980,799,31370528.00000000,60000.20113250,0
1586757600000,0.00189910,0.00195440,0.00189910,0.00195000,22858521.00000000,1586779199999,43812.42808640,467,12610023.00000000,24195.91020990,0
1586779200000,0.00194080,0.00195000,0.00189550,0.00192260,31693823.00000000,1586800799999,60934.07683880,401,17090324.00000000,32946.77004540,0
1586800800000,0.00192550,0.00197600,0.00191880,0.00195330,12829640.00000000,1586822399999,25016.84167160,312,8476753.00000000,16524.17952430,0
1586822400000,0.00195330,0.00197000,0.00194430,0.00195890,9506848.00000000,1586843999999,18561.40766300,169,3958848.00000000,7737.81841620,0
1586844000000,0.00195900,0.00195900,0.00193150,0.00193670,12249637.00000000,1586865599999,23798.67465210,228,4170833.00000000,8101.60223880,0
1586865600000,0.00193990,0.00197470,0.00193380,0.00195420,24505503.00000000,1586887199999,47959.46281630,348,8467485.00000000,16552.10817360,0
1586887200000,0.00195980,0.00197700,0.00194570,0.00196560,21139923.00000000,1586908799999,41493.68040200,294,10744966.00000000,21110.86711580,0
1586908800000,0.00196460,0.00197310,0.00194820,0.00195880,10217295.00000000,1586930399999,20074.21631480,147,2987247.00000000,5871.29449160,0
1586930400000,0.00196390,0.00196460,0.00193600,0.00193980,16071393.00000000,1586951999999,31341.57756410,276,6897518.00000000,13457.17095930,0
1586952000000,0.00193800,0.00193970,0.00190470,0.00193280,46201693.00000000,1586973599999,88729.45397620,564,21786808.00000000,41884.46742830,0
1586973600000,0.00193780,0.00194900,0.00189000,0.00190610,71244853.00000000,1586995199999,136482.60351400,625,27985926.00000000,53832.32041370,0
1586995200000,0.00190300,0.00192110,0.00187220,0.00191310,16978466.00000000,1587016799999,32135.60206400,356,7255472.00000000,13730.38214470,0
1587016800000,0.00191250,0.00201000,0.00190910,0.00197690,52238705.00000000,1587038399999,103058.36889130,1054,33668794.00000000,66408.81107280,0
1587038400000,0.00197690,0.00203000,0.00195700,0.00197280,38146695.00000000,1587059999999,75775.63238400,688,26913783.00000000,53496.42414110,0
1587060000000,0.00196730,0.00201680,0.00196720,0.00199500,43699840.00000000,1587081599999,87041.10183370,541,30697048.00000000,61194.57969920,0
1587081600000,0.00200020,0.00200300,0.00197530,0.00198180,19507387.00000000,1587103199999,38731.74330350,256,11321922.00000000,22487.19826460,0
1587103200000,0.00197740,0.00199910,0.00197400,0.00199780,14600678.00000000,1587124799999,29025.62129200,261,7775836.00000000,15462.82034090,0
1587124800000,0.00199500,0.00200000,0.00197760,0.00199500,12333015.00000000,1587146399999,24526.47860940,243,7183097.00000000,14291.02806380,0
1587146400000,0.00198980,0.00200470,0.00198300,0.00198300,8960890.00000000,1587167999999,17870.59509440,231,3646563.00000000,7276.27866960,0
1587168000000,0.00198860,0.00200350,0.00198000,0.00200010,9279571.00000000,1587189599999,18505.40044600,171,6049483.00000000,12068.14549690,0
1587189600000,0.00200150,0.00200400,0.00198640,0.00200020,12006860.00000000,1587211199999,23969.18206500,261,3524738.00000000,7046.27025270,0
1587211200000,0.00200010,0.00204000,0.00198300,0.00203400,39018649.00000000,1587232799999,78946.76460120,632,18342354.00000000,37166.05903280,0
1587232800000,0.00203000,0.00209620,0.00203000,0.00204450,32470687.00000000,1587254399999,66446.29363180,505,23794855.00000000,48724.85561310,0
1587254400000,0.00204630,0.00205970,0.00202070,0.00202520,13059094.00000000,1587275999999,26663.62578690,339,5526218.00000000,11301.37524710,0
1587276000000,0.00202560,0.00207220,0.00201350,0.00202920,14191182.00000000,1587297599999,28817.10439800,326,8467716.00000000,17213.02179650,0
1587297600000,0.00202990,0.00203240,0.00199770,0.00201450,23699352.00000000,1587319199999,47621.06855790,413,12665965.00000000,25446.26484050,0
1587319200000,0.00201450,0.00205200,0.00200600,0.00203130,19500910.00000000,1587340799999,39580.98296750,245,16332711.00000000,33167.89864360,0
1587340800000,0.00203110,0.00204990,0.00202310,0.00202650,7456477.00000000,1587362399999,15185.43055790,177,4276434.00000000,8709.19011350,0
1587362400000,0.00202680,0.00203410,0.00198060,0.00198060,21474929.00000000,1587383999999,43256.30143490,517,8485412.00000000,17117.96002350,0
1587384000000,0.00198060,0.00202910,0.00195410,0.00196730,78918115.00000000,1587405599999,157392.94616850,806,57149603.00000000,113945.25164400,0
1587405600000,0.00196030,0.00199070,0.00193540,0.00197870,73026594.00000000,1587427199999,143211.81108930,753,39318081.00000000,77027.08652850,0
1587427200000,0.00196880,0.00198830,0.00196870,0.00198060,3114428.00000000,1587448799999,6163.58569500,113,1216886.00000000,2412.81591690,0
1587448800000,0.00198110,0.00200000,0.00194150,0.00195370,22981719.00000000,1587470399999,45556.06150150,407,12757338.00000000,25341.21730180,0
1587470400000,0.00195300,0.00197400,0.00193000,0.00195060,50325795.00000000,1587491999999,98146.27000390,680,26235238.00000000,51131.52713110,0
1587492000000,0.00196300,0.00197340,0.00194450,0.00195000,9309037.00000000,1587513599999,18253.95527480,213,6100200.00000000,11980.67631630,0
1587513600000,0.00194970,0.00198930,0.00194250,0.00198270,17680465.00000000,1587535199999,34703.28082480,249,8461446.00000000,16618.84332400,0
1587535200000,0.00198110,0.00205000,0.00197000,0.00198560,19541464.00000000,1587556799999,38900.25388780,384,10504739.00000000,20964.74003300,0
1587556800000,0.00198860,0.00201700,0.00198300,0.00201010,20466170.00000000,1587578399999,41018.85205000,506,10840700.00000000,21732.90591240,0
1587578400000,0.00200100,0.00201060,0.00198980,0.00199570,14893098.00000000,1587599999999,29752.61121510,283,8229659.00000000,16434.68269460,0
1587600000000,0.00200000,0.00201740,0.00198880,0.00200030,19286379.00000000,1587621599999,38640.85675060,283,8890100.00000000,17814.21302770,0
1587621600000,0.00199850,0.00201990,0.00198860,0.00201290,15942518.00000000,1587643199999,31871.94954880,317,8193979.00000000,16388.27341890,0
1587643200000,0.00201290,0.00216120,0.00200630,0.00211230,83689031.00000000,1587664799999,174568.82928690,1433,48181300.00000000,100207.64393230,0
1587664800000,0.00211520,0.00212080,0.00203670,0.00205120,124197999.00000000,1587686399999,258863.93996020,1136,55476052.00000000,115698.19130150,0
1587686400000,0.00204490,0.00207760,0.00204490,0.00206650,11579987.00000000,1587707999999,23891.63589980,280,5347389.00000000,11041.50004770,0
1587708000000,0.00206700,0.00209050,0.00205500,0.00206650,18635237.00000000,1587729599999,38663.28609130,425,8862185.00000000,18406.49555630,0
1587729600000,0.00207030,0.00208990,0.00204310,0.00208500,17700955.00000000,1587751199999,36591.09400940,401,8519286.00000000,17643.57096660,0
1587751200000,0.00208990,0.00210750,0.00208120,0.00208320,27350183.00000000,1587772799999,57213.19115250,537,12662221.00000000,26511.42584930,0
1587772800000,0.00208300,0.00208830,0.00206820,0.00208830,5175107.00000000,1587794399999,10760.83067420,165,3829903.00000000,7969.14641020,0
1587794400000,0.00208830,0.00210500,0.00208660,0.00209440,20683772.00000000,1587815999999,43325.77886680,366,10256290.00000000,21473.98361300,0
1587816000000,0.00209850,0.00215330,0.00209060,0.00211140,107158496.00000000,1587837599999,226750.50451720,1058,46506121.00000000,98261.01016190,0
1587837600000,0.00210900,0.00214060,0.00208500,0.00212450,40103176.00000000,1587859199999,84620.51947470,751,17639545.00000000,37263.32181570,0
1587859200000,0.00213030,0.00218490,0.00212830,0.00216450,89993980.00000000,1587880799999,194276.59757750,888,31707424.00000000,68551.88259150,0
1587880800000,0.00216340,0.00230000,0.00215120,0.00227010,112334011.00000000,1587902399999,248600.60624770,1516,65008556.00000000,144213.31938210,0
1587902400000,0.00228860,0.00230000,0.00219130,0.00224900,106803332.00000000,1587923999999,240904.66513280,1469,49878522.00000000,112448.73206650,0
1587924000000,0.00224220,0.00244790,0.00223940,0.00240760,495454988.00000000,1587945599999,1179197.74794880,4475,208895460.00000000,498636.13734990,0
1587945600000,0.00240320,0.00241370,0.00237000,0.00237000,120061608.00000000,1587967199999,286631.57901620,1170,49667421.00000000,118453.42546930,0
1587967200000,0.00237000,0.00239150,0.00229300,0.00237470,150019970.00000000,1587988799999,348592.51383260,1801,64082652.00000000,148861.58658690,0
1587988800000,0.00237040,0.00239440,0.00228210,0.00236760,110623755.00000000,1588010399999,259277.67008570,1410,57183206.00000000,134563.75312330,0
1588010400000,0.00236200,0.00239180,0.00232690,0.00234560,94629690.00000000,1588031999999,222415.57822040,1078,39750491.00000000,93569.89589830,0
1588032000000,0.00234590,0.00235650,0.00230000,0.00234520,55503997.00000000,1588053599999,129196.81741660,785,18944295.00000000,44139.24220650,0
1588053600000,0.00234520,0.00235300,0.00232510,0.00235000,43509607.00000000,1588075199999,101764.70565610,627,17935405.00000000,41979.38213460,0
1588075200000,0.00235280,0.00235290,0.00231480,0.00234320,35428171.00000000,1588096799999,82705.87621160,588,13687871.00000000,31983.29206530,0
1588096800000,0.00234320,0.00234910,0.00231480,0.00232700,33818624.00000000,1588118399999,78847.02293390,497,21271311.00000000,49649.94279240,0
1588118400000,0.00231780,0.00235800,0.00230660,0.00235270,27553278.00000000,1588139999999,64309.03693990,513,14803474.00000000,34628.69630780,0
1588140000000,0.00235550,0.00238380,0.00233900,0.00237420,82549585.00000000,1588161599999,195328.02320960,1423,34504539.00000000,81669.39346390,0
1588161600000,0.00237940,0.00254200,0.00236130,0.00248310,162331624.00000000,1588183199999,397171.01613540,2357,95271814.00000000,233148.44397020,0
1588183200000,0.00248310,0.00253090,0.00245220,0.00249120,82387381.00000000,1588204799999,205254.15562380,1335,39501917.00000000,98412.34696980,0
1588204800000,0.00249120,0.00263640,0.00248390,0.00262410,110676816.00000000,1588226399999,284594.03472430,1556,70375314.00000000,181291.37964000,0
1588226400000,0.00262460,0.00269040,0.00242110,0.00252550,180277541.00000000,1588247999999,467447.23659290,2976,96263311.00000000,249574.05237510,0
1588248000000,0.00252500,0.00254760,0.00235850,0.00239160,207037864.00000000,1588269599999,501650.41251320,2169,58875749.00000000,143535.93280600,0
1588269600000,0.00240150,0.00250720,0.00239940,0.00243300,53833349.00000000,1588291199999,132175.85646250,869,28437772.00000000,69738.50673970,0
1588291200000,0.00242250,0.00249940,0.00241760,0.00249450,30208881.00000000,1588312799999,74545.38809610,504,18155134.00000000,44800.74044820,0
1588312800000,0.00248510,0.00254660,0.00245890,0.00252200,41031159.00000000,1588334399999,102400.24277370,828,18368135.00000000,45875.25506600,0
1588334400000,0.00252850,0.00253750,0.00243240,0.00247320,58516716.00000000,1588355999999,144666.24346330,947,29187753.00000000,72041.23527210,0
1588356000000,0.00246590,0.00251200,0.00244700,0.00247490,90473195.00000000,1588377599999,224392.81092410,791,30530348.00000000,75895.48766930,0
1588377600000,0.00247820,0.00248400,0.00245010,0.00247170,37718892.00000000,1588399199999,93012.87032060,619,10123735.00000000,25001.12516520,0
1588399200000,0.00247140,0.00247910,0.00245050,0.00247030,19127969.00000000,1588420799999,47196.71383550,357,10328118.00000000,25510.22554800,0
1588420800000,0.00247000,0.00251180,0.00246740,0.00250380,23267588.00000000,1588442399999,57896.77270390,576,13445261.00000000,33498.55651480,0
1588442400000,0.00250420,0.00255740,0.00246220,0.00254200,68443672.00000000,1588463999999,172396.81381360,1055,30938334.00000000,78082.67139620,0
1588464000000,0.00253930,0.00258000,0.00253180,0.00255720,21691888.00000000,1588485599999,55452.01628410,512,11086693.00000000,28335.85924620,0
1588485600000,0.00254690,0.00256000,0.00251600,0.00254510,19401953.00000000,1588507199999,49361.84662500,489,8427892.00000000,21457.11595080,0
1588507200000,0.00253560,0.00254510,0.00246000,0.00248870,51257353.00000000,1588528799999,127853.71557660,967,24316183.00000000,60622.92322690,0
1588528800000,0.00249300,0.00255490,0.00247750,0.00250010,75238931.00000000,1588550399999,188283.27583290,830,50280254.00000000,125783.75279250,0
1588550400000,0.00250110,0.00250940,0.00233750,0.00236720,50187784.00000000,1588571999999,121465.37979580,1049,19106878.00000000,46302.83584340,0
1588572000000,0.00236330,0.00242170,0.00235780,0.00239520,33568225.00000000,1588593599999,80318.72154930,623,16834197.00000000,40271.77109140,0
1588593600000,0.00239410,0.00247990,0.00239150,0.00245000,42656878.00000000,1588615199999,104444.67715300,799,20577112.00000000,50365.87110430,0
1588615200000,0.00244810,0.00250050,0.00244810,0.00246050,25102451.00000000,1588636799999,62050.43208970,432,11302606.00000000,27991.73406740,0
1588636800000,0.00247170,0.00251830,0.00245120,0.00249770,14012749.00000000,1588658399999,34765.56819050,380,8116155.00000000,20118.30472080,0
1588658400000,0.00249770,0.00250960,0.00242660,0.00244810,25667576.00000000,1588679999999,63507.57191410,639,10579038.00000000,26243.20369390,0
1588680000000,0.00244810,0.00247410,0.00242820,0.00245430,26245635.00000000,1588701599999,64233.88057260,557,12986002.00000000,31814.03873560,0
1588701600000,0.00245480,0.00249980,0.00245370,0.00247380,17410344.00000000,1588723199999,42970.60847090,390,9965537.00000000,24618.61271650,0
1588723200000,0.00247760,0.00249310,0.00245720,0.00248000,21139478.00000000,1588744799999,52343.56097810,425,10112094.00000000,25049.87344950,0
1588744800000,0.00248350,0.00252400,0.00246920,0.00251620,45443517.00000000,1588766399999,113666.35935480,853,27632619.00000000,69232.75787420,0
1588766400000,0.00251620,0.00253350,0.00248810,0.00251010,43306099.00000000,1588787999999,108876.04089190,732,19279180.00000000,48489.74288330,0
1588788000000,0.00250980,0.00256230,0.00246150,0.00248010,71038400.00000000,1588809599999,179031.87202400,991,29656562.00000000,74872.80428110,0
1588809600000,0.00248000,0.00254650,0.00245900,0.00252500,50826751.00000000,1588831199999,126992.89572560,769,29959654.00000000,74896.27707820,0
1588831200000,0.00252240,0.00255960,0.00250150,0.00251020,35198191.00000000,1588852799999,88834.65583830,545,13100263.00000000,33148.84733760,0
1588852800000,0.00252030,0.00267290,0.00250630,0.00265360,148802509.00000000,1588874399999,384412.15099370,1848,108713971.00000000,280365.36954930,0
1588874400000,0.00265590,0.00269750,0.00256440,0.00266270,131655652.00000000,1588895999999,347935.12548050,1816,66980754.00000000,177271.83484820,0
1588896000000,0.00266320,0.00267110,0.00261510,0.00262260,31061970.00000000,1588917599999,81909.35366540,673,12720990.00000000,33561.54553130,0
1588917600000,0.00261900,0.00262600,0.00258690,0.00260460,35966433.00000000,1588939199999,93652.28721260,602,16362682.00000000,42626.49402780,0
1588939200000,0.00260440,0.00263510,0.00257000,0.00263310,101491378.00000000,1588960799999,263938.13117960,979,41525893.00000000,108727.61216690,0
1588960800000,0.00263490,0.00268940,0.00259680,0.00260520,90866791.00000000,1588982399999,238057.37584730,1668,44604591.00000000,116923.29344440,0
1588982400000,0.00261570,0.00264530,0.00258450,0.00263660,47699960.00000000,1589003999999,124597.82158610,664,30376632.00000000,79381.68805090,0
1589004000000,0.00262500,0.00264140,0.00251000,0.00257350,73867205.00000000,1589025599999,190803.86125410,1140,25424806.00000000,65508.52875620,0
1589025600000,0.00257350,0.00261100,0.00256720,0.00259900,50531968.00000000,1589047199999,130900.79394110,691,26742813.00000000,69272.32697140,0
1589047200000,0.00260250,0.00263640,0.00258460,0.00260750,44444341.00000000,1589068799999,116123.61487450,687,25199097.00000000,65836.59300110,0
1589068800000,0.00259860,0.00259860,0.00224250,0.00245150,171117975.00000000,1589090399999,414210.36086480,2854,84713641.00000000,204928.41262690,0
1589090400000,0.00245150,0.00252980,0.00243170,0.00245410,65451221.00000000,1589111999999,162160.12653590,966,40209444.00000000,99631.19930090,0
1589112000000,0.00244700,0.00250450,0.00232570,0.00239930,49953035.00000000,1589133599999,121992.60066070,953,25648804.00000000,62687.90067280,0
1589133600000,0.00240110,0.00251490,0.00238360,0.00246020,34692862.00000000,1589155199999,84862.18606320,721,21104020.00000000,51709.48423820,0
1589155200000,0.00244320,0.00247560,0.00243000,0.00244540,13341427.00000000,1589176799999,32708.50706630,315,6500507.00000000,15969.85392840,0
1589176800000,0.00244220,0.00250990,0.00240000,0.00248910,36008968.00000000,1589198399999,88472.35487940,771,20778500.00000000,51139.91660770,0
1589198400000,0.00249500,0.00253730,0.00234000,0.00237990,69430729.00000000,1589219999999,170003.89551910,1310,25398731.00000000,62104.21906830,0
1589220000000,0.00236400,0.00245000,0.00229570,0.00241250,74147628.00000000,1589241599999,177028.34681060,1263,31939115.00000000,76357.17321550,0
1589241600000,0.00240450,0.00247960,0.00239930,0.00247860,44535420.00000000,1589263199999,108602.78946990,616,13326625.00000000,32520.03860060,0
1589263200000,0.00247270,0.00248970,0.00244010,0.00248680,16343026.00000000,1589284799999,40317.05308140,543,11620590.00000000,28675.47784600,0
1589284800000,0.00248040,0.00251320,0.00245520,0.00247740,26675147.00000000,1589306399999,66433.12656940,597,19147051.00000000,47688.22572360,0
1589306400000,0.00248570,0.00250130,0.00243260,0.00246060,19759007.00000000,1589327999999,48695.71791530,453,10368887.00000000,25599.19202470,0
1589328000000,0.00246050,0.00250660,0.00246050,0.00247290,18014835.00000000,1589349599999,44880.68470590,381,9679244.00000000,24109.93942780,0
1589349600000,0.00247620,0.00248690,0.00244330,0.00247870,28022391.00000000,1589371199999,69207.01765200,449,11359799.00000000,28080.81396000,0
1589371200000,0.00248520,0.00249890,0.00246940,0.00248500,42732547.00000000,1589392799999,106079.02847120,749,21831208.00000000,54219.19366020,0
1589392800000,0.00248500,0.00254250,0.00246360,0.00252450,79271850.00000000,1589414399999,198348.28385560,980,45238054.00000000,113355.64105470,0
1589414400000,0.00251910,0.00255000,0.00250000,0.00254740,26380528.00000000,1589435999999,66669.71258280,407,16879953.00000000,42744.64462250,0
1589436000000,0.00254850,0.00265000,0.00253900,0.00257240,85236785.00000000,1589457599999,220321.81620920,1435,54135381.00000000,139940.39254110,0
1589457600000,0.00257300,0.00261450,0.00252020,0.00253980,98609667.00000000,1589479199999,253528.94526220,1221,55171743.00000000,141836.20944450,0
1589479200000,0.00253570,0.00259400,0.00252770,0.00258130,105227857.00000000,1589500799999,270853.50173390,923,29410421.00000000,75474.44098360,0
1589500800000,0.00257270,0.00258280,0.00250000,0.00251900,22487441.00000000,1589522399999,56907.09371320,497,9434486.00000000,23960.17606460,0
1589522400000,0.00252490,0.00255060,0.00250690,0.00255000,29076223.00000000,1589543999999,73415.39360720,534,17575097.00000000,44429.24152390,0
1589544000000,0.00255000,0.00255150,0.00250000,0.00250820,44746461.00000000,1589565599999,112833.10654180,552,25276837.00000000,63824.00883860,0
1589565600000,0.00250820,0.00253940,0.00246000,0.00248880,30228010.00000000,1589587199999,75505.96381870,695,13046392.00000000,32619.59105870,0
1589587200000,0.00250050,0.00253190,0.00247280,0.00251690,20864773.00000000,1589608799999,52415.04214220,458,14080798.00000000,35393.29880500,0
1589608800000,0.00251500,0.00252120,0.00249830,0.00250350,14758271.00000000,1589630399999,37021.65349420,327,6100796.00000000,15313.55009250,0
1589630400000,0.00251120,0.00253450,0.00248940,0.00248950,29914921.00000000,1589651999999,75213.20441810,505,15017721.00000000,37779.30909310,0
