Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1577275200000,0.00200500,0.00205910,0.00199380,0.00204000,58485474.00000000,1577318399999,118006.60434300,749,24441183.00000000,49419.82127760,0
1577318400000,0.00203310,0.00205450,0.00201550,0.00202530,30434854.00000000,1577361599999,61913.96663300,490,15168287.00000000,30896.55573540,0
1577361600000,0.00202680,0.00205260,0.00200130,0.00202450,51396652.00000000,1577404799999,104230.97550420,825,27184068.00000000,55196.14771800,0
1577404800000,0.00201720,0.00203990,0.00199530,0.00199530,59390848.00000000,1577447999999,119484.90496730,1301,30979457.00000000,62411.65623890,0
1577448000000,0.00199800,0.00204260,0.00199010,0.00202770,85855518.00000000,1577491199999,173412.20629870,1361,37821282.00000000,76431.57483890,0
1577491200000,0.00202770,0.00206240,0.00202770,0.00203250,25289597.00000000,1577534399999,51773.69531400,460,15601305.00000000,31922.66582130,0
1577534400000,0.00203770,0.00205930,0.00202880,0.00204580,23111407.00000000,1577577599999,47212.00666730,380,13400350.00000000,27414.94478050,0
1577577600000,0.00204580,0.00206090,0.00202590,0.00202750,23142735.00000000,1577620799999,47195.19104910,593,11990112.00000000,24470.42249260,0
1577620800000,0.00203010,0.00205900,0.00202870,0.00203290,27385944.00000000,1577663999999,55914.06002290,613,13725301.00000000,28040.87490400,0
1577664000000,0.00203910,0.00205850,0.00202020,0.00202930,40426889.00000000,1577707199999,82343.20985690,730,21694779.00000000,44208.88531590,0
1577707200000,0.00202690,0.00204000,0.00201230,0.00202640,36323030.00000000,1577750399999,73521.84070610,523,17699837.00000000,35856.06346710,0
1577750400000,0.00201900,0.00202990,0.00201120,0.00202240,24266844.00000000,1577793599999,48968.08417260,338,13085633.00000000,26417.21489050,0
1577793600000,0.00202260,0.00202860,0.00198620,0.00201350,106816465.00000000,1577836799999,214701.45970030,1363,53246446.00000000,107076.18896470,0
1577836800000,0.00201360,0.00203590,0.00200010,0.00201200,15686465.00000000,1577879999999,31669.16157510,310,7966481.00000000,16050.18090530,0
1577880000000,0.00201000,0.00203900,0.00200710,0.00202450,15776403.00000000,1577923199999,31972.56278370,284,7381666.00000000,14972.87611820,0
1577923200000,0.00202450,0.00204000,0.00200100,0.00201950,75500270.00000000,1577966399999,152688.09717760,1409,46265810.00000000,93617.94162540,0
1577966400000,0.00201110,0.00202200,0.00194850,0.00199510,116387039.00000000,1578009599999,230990.58644340,1638,55906358.00000000,111071.02617660,0
1578009600000,0.00199860,0.00203580,0.00196750,0.00202110,71115845.00000000,1578052799999,142660.54852800,1006,36274945.00000000,72764.28978190,0
1578052800000,0.00201900,0.00203590,0.00200680,0.00202360,37889869.00000000,1578095999999,76545.32348740,579,19891261.00000000,40195.39043860,0
1578096000000,0.00201850,0.00210350,0.00201500,0.00205530,81525676.00000000,1578139199999,166879.08094050,1054,48758716.00000000,99884.41764910,0
1578139200000,0.00205530,0.00207370,0.00204150,0.00205790,41942933.00000000,1578182399999,86094.33870790,685,21762382.00000000,44677.48064400,0
1578182400000,0.00205890,0.00208330,0.00203610,0.00206490,34886956.00000000,1578225599999,72010.87443420,736,17221661.00000000,35585.66714160,0
1578225600000,0.00206520,0.00209220,0.00205010,0.00206960,31550191.00000000,1578268799999,65469.00042920,645,14631294.00000000,30361.90674040,0
1578268800000,0.00207220,0.00211970,0.00206920,0.00210320,40624506.00000000,1578311999999,85302.89273480,772,21071968.00000000,44252.95632670,0
1578312000000,0.00210650,0.00213450,0.00209150,0.00213440,67882533.00000000,1578355199999,143271.22441720,1297,38146009.00000000,80550.62042680,0
1578355200000,0.00213330,0.00216250,0.00212240,0.00215060,32179986.00000000,1578398399999,69018.73504300,818,13234122.00000000,28402.77968420,0
1578398400000,0.00215000,0.00218470,0.00207770,0.00217500,89290221.00000000,1578441599999,191682.42773520,1776,43359493.00000000,93016.52938290,0
1578441600000,0.00216870,0.00222000,0.00216430,0.00218520,90918515.00000000,1578484799999,198752.66850410,1364,46027622.00000000,100630.19204060,0
1578484800000,0.00218410,0.00222630,0.00207010,0.00208860,114873121.00000000,1578527999999,246946.81062270,1685,46438870.00000000,99949.16913360,0
1578528000000,0.00209340,0.00212680,0.00206420,0.00211890,39703410.00000000,1578571199999,82925.84998640,841,17312703.00000000,36145.51111770,0
1578571200000,0.00211880,0.00216330,0.00211060,0.00212820,40811670.00000000,1578614399999,87143.18575780,766,18926318.00000000,40403.49566530,0
1578614400000,0.00213230,0.00217530,0.00209830,0.00214950,122704169.00000000,1578657599999,263102.51250740,1057,62778964.00000000,134503.14553530,0
1578657600000,0.00215000,0.00220240,0.00214300,0.00219730,99501438.00000000,1578700799999,216239.89278910,1367,49307327.00000000,107169.96167810,0
1578700800000,0.00220070,0.00222500,0.00217080,0.00217940,56763297.00000000,1578743999999,124739.71490110,825,35742931.00000000,78536.91070320,0
1578744000000,0.00217940,0.00221880,0.00216510,0.00217540,37460646.00000000,1578787199999,82084.86135590,776,16686129.00000000,36615.89386730,0
1578787200000,0.00216710,0.00220480,0.00215500,0.00220000,31321259.00000000,1578830399999,68421.32834960,519,18990202.00000000,41577.05184480,0
1578830400000,0.00219980,0.00221330,0.00219250,0.00219630,18453911.00000000,1578873599999,40655.53591890,440,11285734.00000000,24879.30193660,0
1578873600000,0.00220260,0.00220490,0.00217980,0.00219950,22203101.00000000,1578916799999,48644.05142100,415,10036968.00000000,21991.90811180,0
1578916800000,0.00219980,0.00220390,0.00216520,0.00217040,44464954.00000000,1578959999999,96797.58638270,705,24557058.00000000,53439.95345000,0
1578960000000,0.00216560,0.00222390,0.00216530,0.00222390,98709433.00000000,1579003199999,216563.43772620,1446,30189155.00000000,66378.47062840,0
1579003200000,0.00222380,0.00239550,0.00220600,0.00235810,198900775.00000000,1579046399999,456611.08052830,5407,91064847.00000000,208384.54983900,0
1579046400000,0.00234930,0.00249130,0.00232040,0.00241100,143601717.00000000,1579089599999,340764.58018130,3124,90748092.00000000,215273.56561040,0
1579089600000,0.00240590,0.00248720,0.00235070,0.00236690,119303337.00000000,1579132799999,288664.29503000,2186,51127348.00000000,123983.50063160,0
1579132800000,0.00237600,0.00237680,0.00228710,0.00233560,51516839.00000000,1579175999999,119553.85911150,1149,30766710.00000000,71307.94478610,0
1579176000000,0.00233180,0.00234830,0.00231120,0.00232760,47067150.00000000,1579219199999,109635.60109610,1083,23522866.00000000,54819.96917380,0
1579219200000,0.00233430,0.00241000,0.00231590,0.00240210,109165077.00000000,1579262399999,258975.64309990,3422,54207838.00000000,128456.03056900,0
1579262400000,0.00240340,0.00250350,0.00233840,0.00248680,171223573.00000000,1579305599999,415354.27121020,3482,74585557.00000000,181428.60216430,0
1579305600000,0.00248550,0.00251020,0.00244410,0.00247490,95190731.00000000,1579348799999,236400.62996980,1833,44109669.00000000,109487.80719530,0
1579348800000,0.00247500,0.00252250,0.00245150,0.00251150,96187976.00000000,1579391999999,239642.69816180,1783,41935195.00000000,104414.96101050,0
1579392000000,0.00251370,0.00258330,0.00239290,0.00241670,106317520.00000000,1579435199999,267070.87783160,1922,56093257.00000000,141643.91192320,0
1579435200000,0.00241720,0.00241760,0.00232690,0.00239820,54694665.00000000,1579478399999,129573.44279300,1378,26597863.00000000,63021.29881550,0
1579478400000,0.00239990,0.00242700,0.00236040,0.00238150,35678969.00000000,1579521599999,85067.76474420,712,25003694.00000000,59638.84631790,0
1579521600000,0.00237610,0.00240100,0.00234680,0.00237600,59447725.00000000,1579564799999,141606.94228300,890,34573533.00000000,82407.69309620,0
1579564800000,0.00237600,0.00239270,0.00235450,0.00238250,26731227.00000000,1579607999999,63577.55262080,617,14837411.00000000,35310.91560330,0
1579608000000,0.00238200,0.00239520,0.00232060,0.00236730,103930348.00000000,1579651199999,245994.41432950,1200,48246898.00000000,114132.41575560,0
1579651200000,0.00235830,0.00239040,0.00233900,0.00234730,53715650.00000000,1579694399999,126620.78760720,774,27818115.00000000,65612.99578810,0
1579694400000,0.00234460,0.00235890,0.00233530,0.00234340,18488431.00000000,1579737599999,43429.56579770,465,10933965.00000000,25689.78473640,0
1579737600000,0.00234300,0.00234780,0.00226420,0.00227740,62384846.00000000,1579780799999,143960.87654830,1101,29957184.00000000,69222.74140620,0
1579780800000,0.00226940,0.00228590,0.00222500,0.00225140,57802680.00000000,1579823999999,130110.78485540,781,21359008.00000000,48097.60894660,0
1579824000000,0.00225500,0.00226580,0.00219680,0.00226440,36783205.00000000,1579867199999,82194.25224280,623,22091418.00000000,49400.06507050,0
1579867200000,0.00226590,0.00228850,0.00225130,0.00226980,36130224.00000000,1579910399999,82155.08092570,665,20047078.00000000,45597.03767770,0
1579910400000,0.00227060,0.00227060,0.00222900,0.00224230,54945682.00000000,1579953599999,123423.28367020,723,23177473.00000000,52092.90211520,0
1579953600000,0.00224230,0.00227080,0.00222650,0.00225100,19282270.00000000,1579996799999,43339.81050330,384,7553352.00000000,16985.94697620,0
1579996800000,0.00224970,0.00227720,0.00223640,0.00227240,23309840.00000000,1580039999999,52678.75758230,363,15825698.00000000,35775.12811000,0
1580040000000,0.00226990,0.00230910,0.00225530,0.00228540,39477836.00000000,1580083199999,90204.35151360,615,24458996.00000000,55968.16754070,0
1580083200000,0.00229100,0.00234140,0.00225600,0.00233630,43353076.00000000,1580126399999,99361.44242720,731,20666209.00000000,47394.78802680,0
1580126400000,0.00233380,0.00242710,0.00232820,0.00235940,146630877.00000000,1580169599999,348936.09818100,2329,79942296.00000000,190215.32902510,0
1580169600000,0.00235940,0.00242080,0.00235930,0.00240510,54595999.00000000,1580212799999,130665.38936240,1258,23132571.00000000,55365.40189100,0
1580212800000,0.00240510,0.00244370,0.00235000,0.00244120,78400336.00000000,1580255999999,187447.33766970,1331,40643273.00000000,97186.51401520,0
1580256000000,0.00244270,0.00244770,0.00240820,0.00241800,68810232.00000000,1580299199999,167049.19855540,1164,36958674.00000000,89736.59424620,0
1580299200000,0.00241510,0.00241760,0.00237100,0.00238650,44375287.00000000,1580342399999,106514.57302710,785,15947449.00000000,38306.77322890,0
1580342400000,0.00238650,0.00240120,0.00236440,0.00238700,30309962.00000000,1580385599999,72129.16201220,666,12135306.00000000,28909.02524340,0
1580385600000,0.00238700,0.00242430,0.00235440,0.00241400,47984142.00000000,1580428799999,115022.13540090,1045,19509600.00000000,46783.80659770,0
1580428800000,0.00241640,0.00244500,0.00238970,0.00240520,45705069.00000000,1580471999999,110218.68311640,900,18529803.00000000,44673.88386110,0
1580472000000,0.00240480,0.00242000,0.00236200,0.00237760,60750574.00000000,1580515199999,145038.71985370,1184,26615309.00000000,63544.29176160,0
1580515200000,0.00237760,0.00241700,0.00237300,0.00238680,37695279.00000000,1580558399999,90523.87467750,688,16693408.00000000,40123.73687810,0
1580558400000,0.00238680,0.00241700,0.00238000,0.00241700,32085500.00000000,1580601599999,76911.33849650,661,15964738.00000000,38295.40398660,0
1580601600000,0.00241180,0.00247480,0.00239850,0.00247220,75478617.00000000,1580644799999,183430.38111590,1212,30390515.00000000,73837.58177600,0
1580644800000,0.00246480,0.00250180,0.00243980,0.00244060,64736170.00000000,1580687999999,159886.27418330,1014,26530110.00000000,65726.20004890,0
1580688000000,0.00243970,0.00249990,0.00241520,0.00243630,54991651.00000000,1580731199999,134982.85654350,1022,28154969.00000000,69178.32001430,0
1580731200000,0.00243340,0.00245460,0.00241330,0.00241560,92189742.00000000,1580774399999,224038.05773900,874,52054342.00000000,126600.81280610,0
1580774400000,0.00241670,0.00245980,0.00239800,0.00245760,62564582.00000000,1580817599999,151767.19756150,992,32882530.00000000,79809.55478660,0
1580817600000,0.00245210,0.00251780,0.00240350,0.00251690,180758767.00000000,1580860799999,446141.59997900,2161,91591251.00000000,226178.57501270,0
1580860800000,0.00251690,0.00261010,0.00249990,0.00257600,267527089.00000000,1580903999999,687590.54464720,3214,132888197.00000000,341407.51731280,0
1580904000000,0.00257600,0.00263340,0.00247230,0.00258260,189210655.00000000,1580947199999,489012.64268110,2562,88898787.00000000,229851.13838900,0
1580947200000,0.00258230,0.00266670,0.00256960,0.00263510,92932348.00000000,1580990399999,243759.51532170,1622,45541524.00000000,119429.88170770,0
1580990400000,0.00263200,0.00268960,0.00261650,0.00266540,152378506.00000000,1581033599999,404202.53782100,1734,78847119.00000000,209205.26277930,0
1581033600000,0.00266420,0.00274820,0.00265000,0.00271550,134855091.00000000,1581076799999,363183.21146380,1928,69296622.00000000,186982.77681530,0
1581076800000,0.00271560,0.00280000,0.00270480,0.00278880,132113982.00000000,1581119999999,363958.49703370,1962,58898092.00000000,162538.03319580,0
1581120000000,0.00279970,0.00302300,0.00272140,0.00296000,402322408.00000000,1581163199999,1162876.83032270,5038,223653890.00000000,647010.43312970,0
1581163200000,0.00296000,0.00326740,0.00296000,0.00317100,720631760.00000000,1581206399999,2264188.61347700,9055,350016374.00000000,1100544.71775740,0
1581206400000,0.00317450,0.00489000,0.00315950,0.00341150,840130739.00000000,1581249599999,2881343.73477750,10352,434719685.00000000,1499048.48695760,0
1581249600000,0.00341060,0.00341220,0.00307800,0.00322350,467330509.00000000,1581292799999,1505839.60388260,6559,224560692.00000000,724354.48321740,0
1581292800000,0.00321550,0.00328190,0.00295130,0.00296400,403632363.00000000,1581335999999,1240461.24006180,6148,190440547.00000000,586917.84794750,0
1581336000000,0.00296950,0.00305970,0.00284170,0.00296630,407148701.00000000,1581379199999,1202339.88225630,5038,182192885.00000000,538900.22973670,0
1581379200000,0.00296180,0.00298000,0.00283880,0.00294710,258212175.00000000,1581422399999,748921.03520180,3317,121951028.00000000,354420.96538570,0
1581422400000,0.00294590,0.00309460,0.00294290,0.00303000,326612689.00000000,1581465599999,986982.93564660,3873,157777202.00000000,476998.71856870,0
1581465600000,0.00303000,0.00315680,0.00300000,0.00311510,336107189.00000000,1581508799999,1039803.45439360,5200,178140708.00000000,551321.62976220,0
1581508800000,0.00311510,0.00315250,0.00304520,0.00305890,285115645.00000000,1581551999999,881437.67034500,3707,114916181.00000000,355788.82688630,0
1581552000000,0.00305990,0.00321000,0.00294430,0.00299490,369270515.00000000,1581595199999,1137969.00555290,5271,165568543.00000000,510424.54787970,0
1581595200000,0.00299490,0.00310970,0.00297400,0.00301320,200882331.00000000,1581638399999,608524.51156790,3203,96820719.00000000,293121.16241310,0
1581638400000,0.00300980,0.00307000,0.00297560,0.00304740,131231525.00000000,1581681599999,396863.59884780,1661,50061915.00000000,151713.93968870,0
1581681600000,0.00304740,0.00313830,0.00304040,0.00310670,174284054.00000000,1581724799999,540101.29817980,2634,104471893.00000000,323997.03987520,0
1581724800000,0.00310990,0.00317690,0.00306660,0.00309760,98671570.00000000,1581767999999,307333.67189190,1627,47472564.00000000,148152.84652970,0
1581768000000,0.00309080,0.00310390,0.00284000,0.00290310,221700439.00000000,1581811199999,655590.58359410,3800,112370895.00000000,333621.83051070,0
1581811200000,0.00289810,0.00296210,0.00287230,0.00288100,134735362.00000000,1581854399999,390811.07653440,1752,63729336.00000000,184900.21069850,0
1581854400000,0.00288100,0.00288790,0.00260230,0.00275220,283110901.00000000,1581897599999,775396.38264290,4112,131880698.00000000,362111.99883510,0
1581897600000,0.00274750,0.00275610,0.00257900,0.00258770,143049432.00000000,1581940799999,379326.10157990,2490,64108619.00000000,170230.11429850,0
1581940800000,0.00259930,0.00270000,0.00252410,0.00269990,130738365.00000000,1581983999999,343455.06366200,2099,65169921.00000000,171412.19264610,0
1581984000000,0.00268190,0.00282170,0.00265380,0.00275780,155887155.00000000,1582027199999,430614.83649940,2174,70357914.00000000,194287.94956660,0
1582027200000,0.00275780,0.00286560,0.00270100,0.00282860,188134519.00000000,1582070399999,521945.51679460,2488,97646979.00000000,271331.28569360,0
1582070400000,0.00283490,0.00286150,0.00278100,0.00281300,68163028.00000000,1582112137239,191777.17409780,1113,37847180.00000000,106507.37017530,0
1582113600000,0.00281320,0.00282370,0.00256230,0.00260850,87844534.00000000,1582156799999,239245.79526540,1495,31830968.00000000,86980.46510510,0
1582156800000,0.00260300,0.00265750,0.00257710,0.00259220,117667760.00000000,1582199999999,307107.91412920,1854,48177951.00000000,125981.18129510,0
1582200000000,0.00261500,0.00299090,0.00254150,0.00265300,150408863.00000000,1582243199999,394034.88719420,2744,77500257.00000000,204461.59552440,0
1582243200000,0.00265000,0.00268840,0.00262000,0.00267570,61824515.00000000,1582286399999,163744.11847250,1291,22387561.00000000,59352.87731380,0
1582286400000,0.00267710,0.00271200,0.00258910,0.00264810,91289398.00000000,1582329599999,241909.02044740,1465,37547718.00000000,99658.35356560,0
1582329600000,0.00264690,0.00265330,0.00259010,0.00261010,37103972.00000000,1582372799999,96817.95388260,647,13439316.00000000,35091.60274700,0
1582372800000,0.00261010,0.00264110,0.00257190,0.00258870,70629094.00000000,1582415999999,183555.39655400,962,34443010.00000000,89459.06102800,0
1582416000000,0.00259050,0.00267620,0.00259050,0.00264160,44631981.00000000,1582459199999,118525.40431850,1038,21490847.00000000,57058.58716210,0
1582459200000,0.00264160,0.00268000,0.00263350,0.00267720,40526208.00000000,1582502399999,107511.76039970,797,20746258.00000000,55105.72510010,0
1582502400000,0.00267440,0.00268220,0.00257770,0.00263450,38754558.00000000,1582545599999,101998.67419880,850,11526046.00000000,30168.51881670,0
1582545600000,0.00263450,0.00264120,0.00254360,0.00257690,85017294.00000000,1582588799999,220458.59698300,1304,35177447.00000000,91340.31563230,0
1582588800000,0.00258310,0.00258310,0.00245910,0.00254760,69300586.00000000,1582631999999,175785.25559590,1131,33741980.00000000,85574.04603260,0
1582632000000,0.00255100,0.00255630,0.00239770,0.00247340,187318712.00000000,1582675199999,464383.29218880,2030,107598198.00000000,266549.43072260,0
1582675200000,0.00247330,0.00248640,0.00234130,0.00236900,142970064.00000000,1582718399999,342147.61149010,1679,82636625.00000000,197532.01742680,0
1582718400000,0.00237490,0.00242420,0.00218620,0.00234390,162746629.00000000,1582761599999,374815.57477490,2350,84996436.00000000,195216.85918930,0
1582761600000,0.00234060,0.00238570,0.00230000,0.00232650,76263980.00000000,1582804799999,177222.14057540,1318,28785554.00000000,66944.66469260,0
1582804800000,0.00233200,0.00241640,0.00230000,0.00232550,87913188.00000000,1582847999999,208026.46870540,1428,47170848.00000000,111581.47015190,0
1582848000000,0.00232550,0.00236950,0.00224000,0.00225970,40962875.00000000,1582891199999,94615.39055910,793,15402151.00000000,35386.60080520,0
1582891200000,0.00225610,0.00237000,0.00221610,0.00228230,58113212.00000000,1582934399999,132569.81135880,1072,33400401.00000000,76412.86471720,0
1582934400000,0.00228230,0.00231970,0.00228040,0.00228760,29882345.00000000,1582977599999,68619.32239140,559,14634539.00000000,33616.20762350,0
1582977600000,0.00229550,0.00230890,0.00221120,0.00221530,54516873.00000000,1583020799999,123493.74335510,1047,26338866.00000000,59640.33902560,0
1583020800000,0.00222020,0.00227900,0.00220040,0.00227810,50416923.00000000,1583063999999,112569.02222300,670,18912578.00000000,42286.84370510,0
1583064000000,0.00227170,0.00231000,0.00221020,0.00227940,66393411.00000000,1583107199999,149328.30841060,887,33983816.00000000,76515.07097330,0
1583107200000,0.00226880,0.00234670,0.00222050,0.00230550,49820427.00000000,1583150399999,113320.50365380,762,21471221.00000000,48976.22267940,0
1583150400000,0.00231140,0.00237920,0.00230470,0.00234710,46628817.00000000,1583193599999,109397.63687190,653,20694017.00000000,48552.51239450,0
1583193600000,0.00235800,0.00248900,0.00230820,0.00248120,107471703.00000000,1583236799999,256153.41940460,1197,53142491.00000000,126380.35150660,0
1583236800000,0.00247340,0.00253550,0.00240360,0.00249850,168609415.00000000,1583279999999,414958.65759510,2224,78061925.00000000,192010.32101650,0
1583280000000,0.00250310,0.00250330,0.00240790,0.00242000,129797300.00000000,1583323199999,316832.04012350,1574,49431460.00000000,120540.95659950,0
1583323200000,0.00242450,0.00243700,0.00237000,0.00241870,71790527.00000000,1583366399999,172827.10095520,1342,36018851.00000000,86708.56740120,0
1583366400000,0.00242510,0.00251200,0.00242220,0.00249680,72659099.00000000,1583409599999,179578.27926250,1058,35414906.00000000,87621.60269000,0
1583409600000,0.00250130,0.00253000,0.00247710,0.00247710,49560250.00000000,1583452799999,123720.36511510,787,19791798.00000000,49398.01867010,0
1583452800000,0.00247730,0.00249990,0.00245430,0.00248830,31305416.00000000,1583495999999,77663.91786550,563,11276859.00000000,28017.61914760,0
1583496000000,0.00249240,0.00249710,0.00243740,0.00248620,31997688.00000000,1583539199999,78917.91036120,504,14319403.00000000,35328.10838550,0
1583539200000,0.00248620,0.00249400,0.00243880,0.00244300,45070411.00000000,1583582399999,110843.87581340,621,16527112.00000000,40668.84893550,0
1583582400000,0.00244570,0.00246980,0.00239220,0.00240660,67260613.00000000,1583625599999,163221.61755550,1253,31543465.00000000,76585.71121440,0
1583625600000,0.00240290,0.00240390,0.00233110,0.00235050,39024108.00000000,1583668799999,91869.96832490,586,15942354.00000000,37489.97001290,0
1583668800000,0.00234560,0.00235380,0.00215000,0.00216710,142056550.00000000,1583711999999,317625.14624440,1732,52310396.00000000,117017.52048510,0
1583712000000,0.00217140,0.00221670,0.00208000,0.00215860,135150239.00000000,1583755199999,290305.95111430,1749,57462566.00000000,123703.02419490,0
1583755200000,0.00216000,0.00222690,0.00212000,0.00222030,94630608.00000000,1583798399999,205199.20863960,1324,40861932.00000000,88696.47357420,0
1583798400000,0.00222610,0.00225620,0.00216200,0.00224680,78721330.00000000,1583841599999,173649.55050010,874,29006636.00000000,64156.03409770,0
1583841600000,0.00224960,0.00226410,0.00215330,0.00220530,147058197.00000000,1583884799999,323768.11325870,1160,99375510.00000000,218480.61777530,0
1583884800000,0.00220210,0.00221810,0.00216530,0.00218030,43219942.00000000,1583927999999,94762.37412740,649,19585111.00000000,42994.29604020,0
1583928000000,0.00217680,0.00218950,0.00209110,0.00217160,84840230.00000000,1583971199999,181994.69421040,1273,34457446.00000000,73974.88450870,0
1583971200000,0.00217590,0.00218050,0.00149000,0.00166120,287282047.00000000,1584014399999,545497.87067520,3184,89268155.00000000,171158.91987030,0
1584014400000,0.00167000,0.00190410,0.00140030,0.00159960,483527949.00000000,1584057599999,826249.60437900,5049,209559038.00000000,365147.54374190,0
1584057600000,0.00149710,0.00167340,0.00113450,0.00162290,237271718.00000000,1584100799999,353507.16646630,3560,95113230.00000000,141443.85666170,0
1584100800000,0.00161110,0.00179570,0.00150910,0.00174600,135376230.00000000,1584143999999,223384.26151410,2176,69889169.00000000,115473.89149960,0
1584144000000,0.00172260,0.00177710,0.00168130,0.00174820,66868699.00000000,1584187199999,116556.03320240,941,34714034.00000000,60399.67565520,0
1584187200000,0.00174500,0.00174940,0.00163300,0.00166320,157361648.00000000,1584230399999,266514.65516050,1629,78297057.00000000,132532.72397850,0
1584230400000,0.00166030,0.00174940,0.00164490,0.00173360,75843605.00000000,1584273599999,128361.16588260,866,40083627.00000000,67769.35991150,0
1584273600000,0.00173360,0.00183290,0.00162950,0.00169320,107429315.00000000,1584316799999,183960.50125310,1362,65361636.00000000,112208.44753190,0
1584316800000,0.00169030,0.00170000,0.00134780,0.00149120,146934826.00000000,1584359999999,229079.31713810,1790,70349381.00000000,111204.36297760,0
1584360000000,0.00149090,0.00163500,0.00146630,0.00158170,85875723.00000000,1584403199999,134860.74316390,1411,46927730.00000000,73803.66275550,0
1584403200000,0.00159270,0.00167540,0.00154600,0.00163470,49597137.00000000,1584446399999,80671.42895830,1053,26314129.00000000,42917.80841730,0
1584446400000,0.00162620,0.00168730,0.00157000,0.00162190,70672516.00000000,1584489599999,114789.15039130,1086,30269293.00000000,49163.39779650,0
1584489600000,0.00162190,0.00164280,0.00154520,0.00157840,67361417.00000000,1584532799999,107140.15305210,935,32913140.00000000,52238.65400430,0
1584532800000,0.00157500,0.00162670,0.00154420,0.00160020,85833288.00000000,1584575999999,136275.89363470,926,45233123.00000000,71877.64909850,0
1584576000000,0.00160020,0.00168220,0.00156500,0.00166920,86041371.00000000,1584619199999,140062.56805920,1135,39332003.00000000,63880.44922650,0
1584619200000,0.00167000,0.00183950,0.00166270,0.00177000,229635929.00000000,1584662399999,401974.01117150,3165,117641991.00000000,205862.00254020,0
1584662400000,0.00176000,0.00193610,0.00172190,0.00188500,176450894.00000000,1584705599999,325812.47569720,2002,94220244.00000000,174356.45069140,0
1584705600000,0.00188150,0.00188600,0.00164120,0.00178020,124955704.00000000,1584748799999,223900.25792030,1610,73543157.00000000,132188.07450080,0
1584748800000,0.00177580,0.00183370,0.00169640,0.00173870,57210703.00000000,1584791999999,100732.30233430,828,23433888.00000000,41301.34850890,0
1584792000000,0.00174600,0.00185330,0.00173960,0.00178490,63737873.00000000,1584835199999,113384.51203990,983,32593612.00000000,57968.85168880,0
1584835200000,0.00178970,0.00184470,0.00176710,0.00178010,58405136.00000000,1584878399999,105998.33100160,879,23102704.00000000,41867.54886280,0
1584878400000,0.00177970,0.00179670,0.00171550,0.00172640,97622491.00000000,1584921599999,170868.98244620,1255,37918769.00000000,66733.94371040,0
1584921600000,0.00172220,0.00176460,0.00168430,0.00169890,41935656.00000000,1584964799999,71903.87596140,775,20244977.00000000,34640.58074030,0
1584964800000,0.00169700,0.00185760,0.00169170,0.00181920,138372804.00000000,1585007999999,245519.89391290,1916,84030366.00000000,148873.76345410,0
1585008000000,0.00182600,0.00191600,0.00180470,0.00189130,210933087.00000000,1585051199999,393965.56189210,2084,147396549.00000000,275445.52294250,0
1585051200000,0.00188430,0.00189500,0.00181960,0.00186410,72204026.00000000,1585094399999,134541.64637310,1179,35282165.00000000,65795.75406220,0
1585094400000,0.00185110,0.00189470,0.00179440,0.00180960,117986802.00000000,1585137599999,215411.46050490,1205,61985420.00000000,112871.78660690,0
1585137600000,0.00180580,0.00185370,0.00179000,0.00182960,52837722.00000000,1585180799999,95985.98831310,1008,26577217.00000000,48231.09387110,0
1585180800000,0.00182960,0.00185990,0.00181400,0.00183400,64458660.00000000,1585223999999,118578.56722200,878,24190672.00000000,44419.21452050,0
1585224000000,0.00182940,0.00186730,0.00181110,0.00185190,86701713.00000000,1585267199999,159610.49632690,1174,60191367.00000000,110942.59655900,0
1585267200000,0.00184700,0.00187000,0.00182100,0.00183750,57993545.00000000,1585310399999,107115.54576820,899,26984920.00000000,49882.41894400,0
1585310400000,0.00183400,0.00185720,0.00174080,0.00177660,137817724.00000000,1585353599999,250656.64245750,1524,71408261.00000000,130083.27257540,0
1585353600000,0.00177540,0.00177540,0.00169810,0.00176280,225954929.00000000,1585396799999,393033.73597480,1742,115166563.00000000,200303.59947680,0
1585396800000,0.00175970,0.00180900,0.00172990,0.00178300,88977400.00000000,1585439999999,158661.46774160,1251,39226260.00000000,69824.72505950,0
1585440000000,0.00179300,0.00180010,0.00172790,0.00176930,103054447.00000000,1585483199999,181984.00757460,816,39742075.00000000,70226.72059310,0
1585483200000,0.00176540,0.00177510,0.00170180,0.00170990,52999816.00000000,1585526399999,92251.49266010,705,18634917.00000000,32459.17417580,0
1585526400000,0.00172020,0.00181130,0.00170900,0.00180710,36704990.00000000,1585569599999,64651.45483470,784,18363145.00000000,32351.00200580,0
1585569600000,0.00180370,0.00190000,0.00176900,0.00179570,79494892.00000000,1585612799999,144353.70728490,997,39245525.00000000,71820.05662190,0
1585612800000,0.00179940,0.00182860,0.00179200,0.00180500,23092420.00000000,1585655999999,41745.63045300,428,13569353.00000000,24546.20994810,0
1585656000000,0.00180520,0.00182210,0.00179500,0.00180410,44694281.00000000,1585699199999,80895.01905590,603,24579747.00000000,44520.86650300,0
1585699200000,0.00180000,0.00182740,0.00177820,0.00178580,69834975.00000000,1585742399999,125820.43672970,1047,30530532.00000000,54894.37474620,0
1585742400000,0.00178760,0.00187430,0.00176590,0.00186310,82199499.00000000,1585785599999,149197.61538620,1167,47982057.00000000,87467.09548010,0
